"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"12679","2019-06-17","Adam Clayton Powell Blvd & W 126 St",33,"Customer",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12680","2019-06-17","Lenox Ave & W 126 St",70,"Customer",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12681","2019-06-17","Cathedral Pkwy & Broadway",55,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12682","2019-06-17","Amsterdam Ave & W 119 St",24,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12683","2019-06-17","2 Ave & E 122 St",17,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12684","2019-06-17","Frederick Douglass Blvd & W 115 St",40,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12685","2019-06-17","E 114 St & 1 Ave",28,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12686","2019-06-17","Lexington Ave & E 111 St",32,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12687","2019-06-17","Morningside Ave & W 123 St",32,"Customer",0,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12688","2019-06-17","Frederick Douglass Blvd & W 117 St",71,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12689","2019-06-17","E 115 St & Lexington Ave",37,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12690","2019-06-17","Lexington Ave & E 120 St",11,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12691","2019-06-17","E 128 St & Madison Ave",19,"Customer",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12692","2019-06-17","E 115 St & Madison Ave",23,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12693","2019-06-17","W 116 St & Amsterdam Ave",30,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12694","2019-06-17","Frederick Douglass Blvd & W 112 St",73,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12695","2019-06-17","E 116 St & 2 Ave",29,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12696","2019-06-17","Lenox Ave & W 130 St",41,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12697","2019-06-17","Madison Ave & E 120 St",19,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12698","2019-06-17","Lenox Ave & W 115 St",38,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12699","2019-06-17","St. Nicholas Ave & W 126 St",47,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12700","2019-06-17","W 116 St & Broadway",42,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12701","2019-06-17","5 Ave & E 126 St",15,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12702","2019-06-17","Lenox Ave & W 117 St",54,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12703","2019-06-17","W 120 St & Claremont Ave",28,"Customer",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12704","2019-06-17","Adam Clayton Powell Blvd & W 115 St",25,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12705","2019-06-17","Adam Clayton Powell Blvd & W 118 St",27,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12706","2019-06-17","W 113 St & Broadway",30,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12707","2019-06-17","Lexington Ave & E 127 St",17,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12708","2019-06-17","Lenox Ave & W 111 St",122,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12709","2019-06-17","St Nicholas Ave & Manhattan Ave",46,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12710","2019-06-17","Pleasant Ave & E 116 St",60,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12711","2019-06-17","3 Ave & E 112 St",19,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12712","2019-06-17","W 129 St & Convent Ave",22,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12713","2019-06-17","Morningside Dr & Amsterdam Ave",11,"Subscriber",2,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12714","2019-06-17","Frederick Douglass Blvd & W 129 St",30,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12715","2019-06-17","W 110 St & Amsterdam Ave",41,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12716","2019-06-17","Park Ave & E 124 St",113,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12717","2019-06-17","Mt Morris Park W & W 120 St",12,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12718","2019-06-17","Pleasant Ave & E 120 St",30,"Subscriber",1,75,72.9,70,67,63.4,59,84,72.3,57,13,6.3,3,30,29.9,29.8,0,0,0
"12719","2019-06-18","E 118 St & Park Ave",5,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12720","2019-06-18","E 114 St & 1 Ave",11,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12721","2019-06-18","E 118 St & 1 Ave",15,"Customer",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12722","2019-06-18","E 116 St & 2 Ave",12,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12723","2019-06-18","E 115 St & Madison Ave",12,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12724","2019-06-18","E 115 St & Lexington Ave",23,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12725","2019-06-18","Adam Clayton Powell Blvd & W 126 St",23,"Customer",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12726","2019-06-18","Cathedral Pkwy & Broadway",37,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12727","2019-06-18","Broadway & W 122 St",7,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12728","2019-06-18","Amsterdam Ave & W 119 St",12,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12729","2019-06-18","Amsterdam Ave & W 125 St",13,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12730","2019-06-18","E 118 St & 3 Ave",16,"Customer",0,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12731","2019-06-18","E 123 St & Lexington Ave",20,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12732","2019-06-18","Frederick Douglass Blvd & W 129 St",11,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12733","2019-06-18","E 118 St & Madison Ave",20,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12734","2019-06-18","Frederick Douglass Blvd & W 112 St",29,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12735","2019-06-18","Adam Clayton Powell Blvd & W 123 St",18,"Customer",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12736","2019-06-18","Lenox Ave & W 130 St",22,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12737","2019-06-18","Frederick Douglass Blvd & W 115 St",25,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12738","2019-06-18","Lenox Ave & W 115 St",23,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12739","2019-06-18","Lexington Ave & E 111 St",29,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12740","2019-06-18","Morningside Ave & W 123 St",7,"Customer",0,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12741","2019-06-18","Frederick Douglass Blvd & W 117 St",35,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12742","2019-06-18","Lenox Ave & W 117 St",31,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12743","2019-06-18","Lexington Ave & E 120 St",7,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12744","2019-06-18","E 128 St & Madison Ave",16,"Customer",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12745","2019-06-18","Adam Clayton Powell Blvd & W 115 St",5,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12746","2019-06-18","Broadway & Moylan Pl",16,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12747","2019-06-18","Lexington Ave & E 127 St",6,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12748","2019-06-18","Lenox Ave & W 111 St",57,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12749","2019-06-18","Adam Clayton Powell Blvd & W 118 St",10,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12750","2019-06-18","Madison Ave & E 120 St",14,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12751","2019-06-18","Park Ave & E 124 St",51,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12752","2019-06-18","3 Ave & E 112 St",3,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12753","2019-06-18","W 116 St & Broadway",23,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12754","2019-06-18","Pleasant Ave & E 116 St",36,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12755","2019-06-18","5 Ave & E 126 St",12,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12756","2019-06-18","W 120 St & Claremont Ave",15,"Customer",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12757","2019-06-18","Morningside Dr & Amsterdam Ave",6,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12758","2019-06-18","Pleasant Ave & E 120 St",18,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12759","2019-06-18","Lenox Ave & W 126 St",26,"Customer",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12760","2019-06-18","W 129 St & Convent Ave",11,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12761","2019-06-18","Mt Morris Park W & W 120 St",11,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12762","2019-06-18","St Nicholas Ave & Manhattan Ave",35,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12763","2019-06-18","W 116 St & Amsterdam Ave",16,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12764","2019-06-18","W 110 St & Amsterdam Ave",31,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12765","2019-06-18","2 Ave & E 122 St",8,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12766","2019-06-18","St. Nicholas Ave & W 126 St",25,"Subscriber",1,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12767","2019-06-18","W 113 St & Broadway",14,"Subscriber",2,75,70.2,66,69,66.4,64,96,87.8,76,14,7.2,0,30,29.9,29.8,0.1,0,0
"12768","2019-06-19","E 118 St & 1 Ave",30,"Customer",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12769","2019-06-19","Frederick Douglass Blvd & W 117 St",53,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12770","2019-06-19","E 114 St & 1 Ave",20,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12771","2019-06-19","E 118 St & 3 Ave",23,"Customer",0,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12772","2019-06-19","E 118 St & Park Ave",10,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12773","2019-06-19","E 115 St & Madison Ave",26,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12774","2019-06-19","E 115 St & Lexington Ave",27,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12775","2019-06-19","Frederick Douglass Blvd & W 112 St",71,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12776","2019-06-19","E 116 St & 2 Ave",17,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12777","2019-06-19","Broadway & Moylan Pl",40,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12778","2019-06-19","E 118 St & Madison Ave",14,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12779","2019-06-19","Lenox Ave & W 115 St",27,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12780","2019-06-19","Broadway & W 122 St",17,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12781","2019-06-19","E 123 St & Lexington Ave",63,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12782","2019-06-19","Adam Clayton Powell Blvd & W 126 St",32,"Customer",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12783","2019-06-19","Cathedral Pkwy & Broadway",38,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12784","2019-06-19","Lexington Ave & E 120 St",16,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12785","2019-06-19","E 128 St & Madison Ave",24,"Customer",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12786","2019-06-19","Amsterdam Ave & W 125 St",20,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12787","2019-06-19","Lenox Ave & W 126 St",44,"Customer",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12788","2019-06-19","Adam Clayton Powell Blvd & W 115 St",21,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12789","2019-06-19","Lenox Ave & W 111 St",76,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12790","2019-06-19","Lenox Ave & W 130 St",32,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12791","2019-06-19","Frederick Douglass Blvd & W 115 St",33,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12792","2019-06-19","Adam Clayton Powell Blvd & W 123 St",38,"Customer",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12793","2019-06-19","Lexington Ave & E 111 St",37,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12794","2019-06-19","Morningside Ave & W 123 St",30,"Customer",0,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12795","2019-06-19","3 Ave & E 112 St",12,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12796","2019-06-19","Lenox Ave & W 117 St",58,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12797","2019-06-19","W 120 St & Claremont Ave",22,"Customer",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12798","2019-06-19","Amsterdam Ave & W 119 St",31,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12799","2019-06-19","Frederick Douglass Blvd & W 129 St",28,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12800","2019-06-19","W 113 St & Broadway",31,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12801","2019-06-19","Lexington Ave & E 127 St",18,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12802","2019-06-19","Mt Morris Park W & W 120 St",23,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12803","2019-06-19","St Nicholas Ave & Manhattan Ave",51,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12804","2019-06-19","Madison Ave & E 120 St",22,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12805","2019-06-19","Park Ave & E 124 St",7,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12806","2019-06-19","St. Nicholas Ave & W 126 St",35,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12807","2019-06-19","W 116 St & Broadway",32,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12808","2019-06-19","Pleasant Ave & E 116 St",45,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12809","2019-06-19","W 110 St & Amsterdam Ave",30,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12810","2019-06-19","W 129 St & Convent Ave",12,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12811","2019-06-19","5 Ave & E 126 St",13,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12812","2019-06-19","Pleasant Ave & E 120 St",22,"Subscriber",1,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12813","2019-06-19","W 116 St & Amsterdam Ave",19,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12814","2019-06-19","2 Ave & E 122 St",17,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12815","2019-06-19","Morningside Dr & Amsterdam Ave",4,"Subscriber",2,71,67.3,64,66,64.6,64,100,91.2,78,10,6.8,3,29.9,29.8,29.7,0.53,0,0
"12816","2019-06-20","Frederick Douglass Blvd & W 112 St",49,"Subscriber",2,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12817","2019-06-20","E 115 St & Madison Ave",24,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12818","2019-06-20","E 115 St & Lexington Ave",20,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12819","2019-06-20","E 114 St & 1 Ave",24,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12820","2019-06-20","E 116 St & 2 Ave",11,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12821","2019-06-20","E 123 St & Lexington Ave",29,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12822","2019-06-20","2 Ave & E 122 St",20,"Subscriber",2,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12823","2019-06-20","Lenox Ave & W 117 St",47,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12824","2019-06-20","E 118 St & 1 Ave",29,"Customer",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12825","2019-06-20","E 128 St & Madison Ave",22,"Customer",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12826","2019-06-20","Frederick Douglass Blvd & W 129 St",16,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12827","2019-06-20","E 118 St & Madison Ave",28,"Subscriber",2,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12828","2019-06-20","Lexington Ave & E 127 St",13,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12829","2019-06-20","Lenox Ave & W 111 St",94,"Subscriber",2,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12830","2019-06-20","E 118 St & Park Ave",15,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12831","2019-06-20","Frederick Douglass Blvd & W 115 St",33,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12832","2019-06-20","Lenox Ave & W 115 St",38,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12833","2019-06-20","Lexington Ave & E 111 St",34,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12834","2019-06-20","Morningside Ave & W 123 St",15,"Customer",0,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12835","2019-06-20","Frederick Douglass Blvd & W 117 St",67,"Subscriber",1,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12836","2019-06-20","Adam Clayton Powell Blvd & W 126 St",28,"Customer",2,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
"12837","2019-06-20","E 118 St & 3 Ave",21,"Customer",0,78,69.9,62,72,67.9,62,100,93.5,81,14,7.8,3,29.7,29.5,29.4,0.09,0,0
