"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"6449","2019-01-16","Amsterdam Ave & W 66 St",28,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6450","2019-01-16","Broadway & W 60 St",138,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6451","2019-01-16","E 72 St & Park Ave",31,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6452","2019-01-16","5 Ave & E 103 St",50,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6453","2019-01-16","5 Ave & E 78 St",49,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6454","2019-01-16","Columbus Ave & W 95 St",45,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6455","2019-01-16","E 68 St & 3 Ave",31,"Subscriber",0,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6456","2019-01-16","2 Ave & E 99 St",22,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6457","2019-01-16","5 Ave & E 93 St",24,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6458","2019-01-16","E 106 St & 1 Ave",6,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6459","2019-01-16","E 102 St & 1 Ave",27,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6460","2019-01-16","1 Ave & E 110 St",27,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6461","2019-01-16","Central Park West & W 68 St",71,"Customer",0,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6462","2019-01-16","Columbus Ave & W 72 St",142,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6463","2019-01-16","W 107 St & Columbus Ave",10,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6464","2019-01-16","E 102 St & Park Ave",19,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6465","2019-01-16","W 67 St & Broadway",59,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6466","2019-01-16","E 67 St & Park Ave",26,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6467","2019-01-16","Central Park North & Adam Clayton Powell Blvd",38,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6468","2019-01-16","W 59 St & 10 Ave",78,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6469","2019-01-16","W 70 St & Amsterdam Ave",73,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6470","2019-01-16","Central Park S & 6 Ave",111,"Subscriber",0,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6471","2019-01-16","E 109 St & 3 Ave",16,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6472","2019-01-16","E 97 St & 3 Ave",16,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6473","2019-01-16","2 Ave & E 104 St",25,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6474","2019-01-16","W 74 St & Columbus Ave",43,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6475","2019-01-16","Central Park W & W 96 St",40,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6476","2019-01-16","E 106 St & Lexington Ave",18,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6477","2019-01-16","E 97 St & Madison Ave",30,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6478","2019-01-16","1 Ave & E 62 St",105,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6479","2019-01-16","Central Park West & W 72 St",66,"Subscriber",0,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6480","2019-01-16","Central Park West & W 100 St",13,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6481","2019-01-16","E 103 St & Lexington Ave",25,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6482","2019-01-16","E 98 St & Park Ave",12,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6483","2019-01-16","11 Ave & W 59 St",101,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6484","2019-01-16","5 Ave & E 63 St",45,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6485","2019-01-16","Lexington Ave & E 63 St",59,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6486","2019-01-16","W 63 St & Broadway",103,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6487","2019-01-16","W 100 St & Broadway",34,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6488","2019-01-16","E 110 St & Madison Ave",30,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6489","2019-01-16","5 Ave & E 73 St",58,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6490","2019-01-16","3 Ave & E 71 St",24,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6491","2019-01-16","W 64 St & Thelonious Monk Circle",66,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6492","2019-01-16","West End Ave & W 107 St",13,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6493","2019-01-16","3 Ave & E 100 St",6,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6494","2019-01-16","E 106 St & Madison Ave",15,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6495","2019-01-16","E 65 St & 2 Ave",46,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6496","2019-01-16","E 66 St & Madison Ave",21,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6497","2019-01-16","Central Park West & W 76 St",31,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6498","2019-01-16","3 Ave & E 62 St",48,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6499","2019-01-16","E 60 St & York Ave",24,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6500","2019-01-16","Riverside Dr & W 104 St",6,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6501","2019-01-16","W 100 St & Manhattan Ave",21,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6502","2019-01-16","Madison Ave & E 99 St",39,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6503","2019-01-16","Central Park West & W 102 St",24,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6504","2019-01-16","Riverside Blvd & W 67 St",46,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6505","2019-01-16","W 104 St & Amsterdam Ave",13,"Subscriber",2,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6506","2019-01-16","W 106 St & Central Park West",26,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6507","2019-01-16","W 106 St & Amsterdam Ave",19,"Subscriber",1,40,35.4,31,22,20.2,15,64,54.5,43,18,12,5,30.2,30.1,30,0,0,0
"6508","2019-01-17","3 Ave & E 72 St",27,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6509","2019-01-17","E 67 St & Park Ave",22,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6510","2019-01-17","W 70 St & Amsterdam Ave",75,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6511","2019-01-17","Columbus Ave & W 95 St",66,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6512","2019-01-17","5 Ave & E 103 St",41,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6513","2019-01-17","E 109 St & 3 Ave",16,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6514","2019-01-17","W 63 St & Broadway",101,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6515","2019-01-17","Columbus Ave & W 72 St",147,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6516","2019-01-17","5 Ave & E 63 St",30,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6517","2019-01-17","W 100 St & Manhattan Ave",19,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6518","2019-01-17","5 Ave & E 73 St",59,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6519","2019-01-17","W 67 St & Broadway",74,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6520","2019-01-17","E 103 St & Lexington Ave",26,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6521","2019-01-17","Central Park West & W 100 St",29,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6522","2019-01-17","W 104 St & Amsterdam Ave",19,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6523","2019-01-17","E 60 St & York Ave",19,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6524","2019-01-17","Central Park W & W 96 St",56,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6525","2019-01-17","E 102 St & 1 Ave",34,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6526","2019-01-17","Central Park West & W 76 St",58,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6527","2019-01-17","Columbus Ave & W 103 St",16,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6528","2019-01-17","Central Park West & W 68 St",63,"Customer",0,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6529","2019-01-17","2 Ave & E 99 St",15,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6530","2019-01-17","E 102 St & Park Ave",17,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6531","2019-01-17","3 Ave & E 71 St",15,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6532","2019-01-17","W 64 St & Thelonious Monk Circle",80,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6533","2019-01-17","Central Park North & Adam Clayton Powell Blvd",31,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6534","2019-01-17","Central Park West & W 72 St",81,"Subscriber",0,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6535","2019-01-17","E 106 St & Madison Ave",33,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6536","2019-01-17","Riverside Blvd & W 67 St",45,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6537","2019-01-17","Central Park S & 6 Ave",94,"Subscriber",0,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6538","2019-01-17","E 106 St & 1 Ave",10,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6539","2019-01-17","E 76 St & Park Ave",25,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6540","2019-01-17","W 106 St & Amsterdam Ave",17,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6541","2019-01-17","W 74 St & Columbus Ave",38,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6542","2019-01-17","1 Ave & E 110 St",33,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6543","2019-01-17","E 106 St & Lexington Ave",10,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6544","2019-01-17","2 Ave & E 104 St",31,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6545","2019-01-17","W 106 St & Central Park West",23,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6546","2019-01-17","5 Ave & E 78 St",63,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6547","2019-01-17","1 Ave & E 62 St",85,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6548","2019-01-17","3 Ave & E 100 St",6,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6549","2019-01-17","3 Ave & E 62 St",56,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6550","2019-01-17","5 Ave & E 93 St",26,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6551","2019-01-17","E 68 St & 3 Ave",36,"Subscriber",0,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6552","2019-01-17","11 Ave & W 59 St",102,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6553","2019-01-17","E 72 St & Park Ave",34,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6554","2019-01-17","E 65 St & 2 Ave",26,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6555","2019-01-17","Amsterdam Ave & W 66 St",34,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6556","2019-01-17","Madison Ave & E 99 St",40,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6557","2019-01-17","E 98 St & Park Ave",13,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6558","2019-01-17","E 110 St & Madison Ave",29,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6559","2019-01-17","West End Ave & W 107 St",23,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6560","2019-01-17","W 107 St & Columbus Ave",14,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6561","2019-01-17","E 68 St & Madison Ave",24,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6562","2019-01-17","Lexington Ave & E 63 St",58,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6563","2019-01-17","Riverside Dr & W 104 St",6,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6564","2019-01-17","Central Park West & W 102 St",16,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6565","2019-01-17","Broadway & W 60 St",170,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6566","2019-01-17","E 97 St & Madison Ave",35,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6567","2019-01-17","E 97 St & 3 Ave",17,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6568","2019-01-17","W 59 St & 10 Ave",70,"Subscriber",1,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6569","2019-01-17","E 66 St & Madison Ave",19,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6570","2019-01-17","W 100 St & Broadway",35,"Subscriber",2,33,29.7,26,15,9.2,1,52,42.8,28,17,8.9,0,30.4,30.3,30.2,0,0,0
"6571","2019-01-18","W 104 St & Amsterdam Ave",13,"Subscriber",2,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6572","2019-01-18","W 100 St & Manhattan Ave",18,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6573","2019-01-18","2 Ave & E 99 St",16,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6574","2019-01-18","Central Park West & W 100 St",15,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6575","2019-01-18","Central Park West & W 72 St",65,"Subscriber",0,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6576","2019-01-18","3 Ave & E 100 St",10,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6577","2019-01-18","Central Park North & Adam Clayton Powell Blvd",20,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6578","2019-01-18","Columbus Ave & W 95 St",46,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6579","2019-01-18","E 103 St & Lexington Ave",18,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6580","2019-01-18","Central Park West & W 102 St",18,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6581","2019-01-18","Central Park W & W 96 St",52,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6582","2019-01-18","Central Park West & W 68 St",42,"Customer",0,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6583","2019-01-18","W 74 St & Columbus Ave",38,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6584","2019-01-18","E 102 St & 1 Ave",43,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6585","2019-01-18","Madison Ave & E 99 St",25,"Subscriber",2,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6586","2019-01-18","Central Park S & 6 Ave",85,"Subscriber",0,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6587","2019-01-18","W 67 St & Broadway",77,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6588","2019-01-18","Columbus Ave & W 72 St",115,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6589","2019-01-18","W 107 St & Columbus Ave",17,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6590","2019-01-18","E 67 St & Park Ave",18,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6591","2019-01-18","W 70 St & Amsterdam Ave",80,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6592","2019-01-18","5 Ave & E 103 St",40,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6593","2019-01-18","Central Park West & W 76 St",40,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6594","2019-01-18","W 106 St & Amsterdam Ave",15,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6595","2019-01-18","E 97 St & 3 Ave",15,"Subscriber",2,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6596","2019-01-18","E 106 St & 1 Ave",6,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6597","2019-01-18","2 Ave & E 104 St",21,"Subscriber",2,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6598","2019-01-18","1 Ave & E 110 St",23,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6599","2019-01-18","5 Ave & E 78 St",62,"Subscriber",2,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6600","2019-01-18","3 Ave & E 72 St",24,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6601","2019-01-18","West End Ave & W 107 St",23,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6602","2019-01-18","E 102 St & Park Ave",12,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6603","2019-01-18","Riverside Blvd & W 67 St",32,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6604","2019-01-18","5 Ave & E 93 St",17,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6605","2019-01-18","E 98 St & Park Ave",6,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6606","2019-01-18","W 59 St & 10 Ave",57,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6607","2019-01-18","3 Ave & E 62 St",38,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6608","2019-01-18","5 Ave & E 63 St",40,"Subscriber",2,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6609","2019-01-18","Amsterdam Ave & W 66 St",26,"Subscriber",2,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6610","2019-01-18","W 63 St & Broadway",79,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6611","2019-01-18","Columbus Ave & W 103 St",10,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6612","2019-01-18","W 106 St & Central Park West",19,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6613","2019-01-18","E 97 St & Madison Ave",19,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
"6614","2019-01-18","E 110 St & Madison Ave",26,"Subscriber",1,40,34,28,32,28.8,20,93,81.7,59,13,7.4,3,30.2,30.1,30,0.03,0,0
